Country ID,Country Code,Country Name,Region ID,Region Name,Income Group ID,Income Group Name,Income Group Acronym,Managing Agency ID,Managing Agency Acronym,Managing Agency Name,Managing Sub-agency or Bureau ID,Managing Sub-agency or Bureau Acronym,Managing Sub-agency or Bureau Name,Implementing Partner Category ID,Implementing Partner Category Name,Implementing Partner Sub-category ID,Implementing Partner Sub-category Name,Implementing Partner ID,Implementing Partner Name,International Category ID,International Category Name,International Sector Code,International Sector Name,International Purpose Code,International Purpose Name,US Category ID,US Category Name,US Sector ID,US Sector Name,Submission ID,Funding Acount ID,Funding Account Name,Funding Agency ID,Funding Agency Name,Funding Agency Acronym,Foreign Assistance Objective ID,Foreign Assistance Objective Name,Aid Type Group ID,Aid Type Group Name,Activity ID,Activity Name,Activity Description,Activity Project Number,Activity Start Date,Activity End Date,Transaction Type ID,Transaction Type Name,Fiscal Year,Current Dollar Amount,Constant Dollar Amount
222,SLV,El Salvador,6,Western Hemisphere,2,Lower Middle Income Country,LMIC,18,IAF,Inter-American Foundation,999,,not applicable,3,NGO,NGO - Non United States,7,4013613,Asociacin Agropecuaria de Mujeres Produciendo en la Tierra R.L.,5,Economic Growth,250,Business and Other Services,25010,Business Policy and Administation,,,31,Economic Opportunity,36,72x1021,"Agency for International Development, Development Assistance",1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,43098,Strengthening organizational and productive practices of small scale business women in the departments of Sonsonante and Ahuachapn,"Associacin Agropecuaria de Mujeres Produciendo en la Tierra R.L. (AMSATI) will work with 40 women to increase their leadership, networking and advocacy skills, and business development skills. The women will launch four social enterprises in the areas of animal husbandry and agriculture, with the goal of increasing their income. AMSATI will develop a cohort of 60 trainers to strengthen the organization's capacity and reach more members. The grant will benefit 100 women directly in the municipalities of Izalco and San Francisco Menendez and another 2,188 indirectly, across the country.",ES-285,2017-09-14,2019-09-14,2,Obligations,2017,157435,166316
222,SLV,El Salvador,6,Western Hemisphere,2,Lower Middle Income Country,LMIC,18,IAF,Inter-American Foundation,999,,not applicable,3,NGO,NGO - Non United States,7,4006514,Asociacin Pro-Bsqueda de Nias y Nios Desaparecidos,1,Education,112,Basic Education,11230,Basic life skills for adults,,,48,Education and Social Services - General,36,72x1021,"Agency for International Development, Development Assistance",1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,41137,Leadership opportunities for Young Salvadorans,"Asociacin Pro-Bsqueda de Nias y Nios Desaparecidos (Pro-Bsqueda) will work with young Salvadorans in 10 departments who face high levels of violence and poverty to develop their leadership and civic engagement skills, promote conflict resolution in their communities, and raise awareness on human rights. Pro-Bsqueda's activities focus on a new generation of people living with the legacy of the civil war and concurrently coping with the impact of the present cycle of violence in the country. Pro-Bsqueda will assess the conditions that affect young family members of disappeared as well as their psycho-social needs. Program activities also include support for their economic initiatives. The Grant will directly benefit 141 young adults affected by disappearances from the civil war and by current violence and will indirectly benefit at least 705 Salvadorans.",ES-283,2017-09-05,2019-09-05,2,Obligations,2017,154785,163517
222,SLV,El Salvador,6,Western Hemisphere,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,25,GH,Bureau for Global Health,1,Government,Government - United States,1,1000001,U.S. Government - U.S. Agency for International Development,2,Health and Population,122,Basic Health,12220,Basic health care,,,15,Other Public Health Threats,76,19x1031,"Department of State, Global Health Programs",2,Department of State,STATE,1,Economic,4,Technical Assistance,156008,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,,,,2,Obligations,2017,152791,161410
222,SLV,El Salvador,6,Western Hemisphere,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,26,LAC,Bureau for Latin America and Caribbean,1,Government,Government - United States,1,1000004,U.S. Government - Department of State,10,Administrative Costs,913,Administration and Oversight,91030,Administration and Oversight,,,41,Direct Administrative Costs,76,72x1021,"Agency for International Development, Development Assistance",1,U.S. Agency for International Development,USAID,1,Economic,6,Administrative Costs,155642,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,,,,2,Obligations,2017,151878,160446
222,SLV,El Salvador,6,Western Hemisphere,2,Lower Middle Income Country,LMIC,18,IAF,Inter-American Foundation,999,,not applicable,3,NGO,NGO - Non United States,7,4013635,Asociacin para el Desarrollo Sostentible de El Salvador,6,Agriculture,310,Agriculture,31120,Agricultural development,,,29,Agriculture,36,72x1021,"Agency for International Development, Development Assistance",1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,43236,Strengthening technical capacities in the municipality of Nuevo Edn de San Juan Department of San Miguel to address the food crisis,"The Asociacin para el Desarrollo Sostenible de El Salvador (Popol Na), in coordination with the municipal environmental committee and the Asociacin Cooperativa de Comercializacin, Aprovisionamiento y Produccin Agropecuaria (Rigoberto Orellana) ACOPARO will train 60 farmers in sustainable, organic agricultural production to improve food security and create economic alternatives to migration. Participants will undertake a community mapping exercise of Nuevo Eden, San Miguel to determine environmental, social and economic risks to guide decision making. Popol Na will strengthen its skills as a grassroots support organization. The grant will benefit 60 persons directly and 300 persons indirectly.",ES-284,2017-09-18,2019-09-18,2,Obligations,2017,150519,159010
222,SLV,El Salvador,6,Western Hemisphere,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,26,LAC,Bureau for Latin America and Caribbean,2,Universities and Research Institutes,Universities and Research Institutes - United States,3,4001276,Vanderbilt University,3,Governance,151,Government and Civil Society,15150,Democratic participation and civil society,,,41,Direct Administrative Costs,76,72x1037,Economic Support Fund,1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,160886,DHR: Democracy Indicators Monitoring Survey II (DIMS 2),DHR: Democracy Indicators Monitoring Survey II (DIMS 2),AID-OAA-A-16-00021,2016-05-20,2020-11-30,2,Obligations,2017,146346,154601
222,SLV,El Salvador,6,Western Hemisphere,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,26,LAC,Bureau for Latin America and Caribbean,8,Enterprises,Enterprises - Non United States,20,3990207,Enterprise - Non United States Redacted,10,Administrative Costs,911,Operating Expenses,91010,Operating Expenses,,,41,Direct Administrative Costs,76,72x1000,"Agency for International Development, Operating Expenses",1,U.S. Agency for International Development,USAID,1,Economic,6,Administrative Costs,155703,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,,,,2,Obligations,2017,123603,130574
222,SLV,El Salvador,6,Western Hemisphere,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,26,LAC,Bureau for Latin America and Caribbean,8,Enterprises,Enterprises - United States,19,4012474,"Perez, APC",10,Administrative Costs,912,Program Design and Learning,91020,Program Design and Learning,,,41,Direct Administrative Costs,76,72x1021,"Agency for International Development, Development Assistance",1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,161655,Task Order for Engineering Surge Support under the Architect-Engineer (A&E) II IDIQ,Engineering Surge Support Task Order (TO) under the A&E II IDIQ provides engineering technical support to USAID Washington and Missions for short-term assignments...,AID-OAA-TO-16-00028,2015-10-01,2023-01-31,2,Obligations,2017,123188,130138
222,SLV,El Salvador,6,Western Hemisphere,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,26,LAC,Bureau for Latin America and Caribbean,8,Enterprises,Enterprises - Non United States,20,3999047,Unspecified Vendors - El Salvador,10,Administrative Costs,911,Operating Expenses,91010,Operating Expenses,,,41,Direct Administrative Costs,76,72x1000,"Agency for International Development, Operating Expenses",1,U.S. Agency for International Development,USAID,1,Economic,6,Administrative Costs,155318,"USAID Communications, Utilities, and Rental Payments","Administrative costs and operating expenses of USAID contributing to Communications, Utilities, and Rental Payments.",,,,2,Obligations,2017,119677,126428
222,SLV,El Salvador,6,Western Hemisphere,2,Lower Middle Income Country,LMIC,4,TREAS,Department of the Treasury,39,TIA,Office of Technical Assistance,1,Government,Government - United States,1,1000005,U.S. Government - Department of Treasury,3,Governance,151,Government and Civil Society,15111,Public finance management,,,25,Macroeconomic Foundation for Growth,75,11x1045,International Affairs Technical Assistance,4,Department of the Treasury,TREAS,1,Economic,4,Technical Assistance,101404,Technical Assistance for Banking & Financial Services - El Salvador,Intermittent advisor is providing technical assistance to the Instituto de Garantia de depositos of El Salvador in updating their legal framework to adapt their deposit insurance scheme and resolution process to the Internationally accepted best practices such as the IADI Core Principles for Effective Deposit Insurance Systems and the Key Attributes of Effective Resolution Frameworks.,OTA1000000015,,,2,Obligations,2017,117095,123699
222,SLV,El Salvador,6,Western Hemisphere,2,Lower Middle Income Country,LMIC,18,IAF,Inter-American Foundation,999,,not applicable,3,NGO,NGO - Non United States,7,4006463,Asociacion Coordinadora de Comunidades Unidas de Usulutan,5,Economic Growth,250,Business and Other Services,25010,Business Policy and Administation,,,31,Economic Opportunity,36,72x1021,"Agency for International Development, Development Assistance",1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,41074,"Strengthening Rural Entrepreneurships and a Community Marketing Network in the Communities of San Francisco Javier, San Agustn, Jiquilisco and Ozatln.","Asociacin Coordinadora de Comunidades Unidas de Usulutn (COMUS) will establish a community marketing network and promote rural entrepreneurship in nine communities from the municipalities of San Francisco Javier, San Agustn, Jiquilisco and Ozatln. The project will improve access to locally made products, expand rural microbusinesses, strengthen organizational skills of community associations, and increase family incomes. The grant will benefit 442 people directly and 2,000 people indirectly.",ES-256,2017-03-31,2017-12-27,2,Obligations,2017,115550,122068
